fold,contamination,threshold,precision,recall,f1,predicted_positives
3,0.323,0.1363293878090781,0.10344827586206896,0.46153846153846156,0.16901408450704225,58
3,0.324,0.13646541755951802,0.10344827586206896,0.46153846153846156,0.16901408450704225,58
3,0.325,0.13657124179470717,0.1016949152542373,0.46153846153846156,0.16666666666666666,59
3,0.326,0.13667637561811916,0.1016949152542373,0.46153846153846156,0.16666666666666666,59
3,0.327,0.13678150944153114,0.1016949152542373,0.46153846153846156,0.16666666666666666,59
3,0.328,0.13688664326494313,0.1016949152542373,0.46153846153846156,0.16666666666666666,59
3,0.329,0.13699177708835508,0.1016949152542373,0.46153846153846156,0.16666666666666666,59
3,0.33,0.13712386923228012,0.1,0.46153846153846156,0.1643835616438356,60
3,0.331,0.13729793933243264,0.1,0.46153846153846156,0.1643835616438356,60
3,0.332,0.13747200943258514,0.1,0.46153846153846156,0.1643835616438356,60
3,0.333,0.13764607953273764,0.1,0.46153846153846156,0.1643835616438356,60
3,0.334,0.13782014963289013,0.1,0.46153846153846156,0.1643835616438356,60
3,0.335,0.13799421973304263,0.1,0.46153846153846156,0.1643835616438356,60
3,0.336,0.13808439073924564,0.09836065573770492,0.46153846153846156,0.16216216216216217,61
3,0.337,0.13815416960455812,0.09836065573770492,0.46153846153846156,0.16216216216216217,61
3,0.338,0.1382239484698706,0.09836065573770492,0.46153846153846156,0.16216216216216217,61
3,0.339,0.1382937273351831,0.09836065573770492,0.46153846153846156,0.16216216216216217,61
3,0.34,0.1383635062004956,0.09836065573770492,0.46153846153846156,0.16216216216216217,61
3,0.341,0.13843853414099055,0.0967741935483871,0.46153846153846156,0.16,62
3,0.342,0.13853240491547392,0.0967741935483871,0.46153846153846156,0.16,62
3,0.343,0.13862627568995725,0.0967741935483871,0.46153846153846156,0.16,62
3,0.34400000000000003,0.1387201464644406,0.0967741935483871,0.46153846153846156,0.16,62
3,0.34500000000000003,0.13881401723892398,0.0967741935483871,0.46153846153846156,0.16,62
3,0.34600000000000003,0.1389078880134073,0.0967741935483871,0.46153846153846156,0.16,62
3,0.34700000000000003,0.13914916304720412,0.09523809523809523,0.46153846153846156,0.15789473684210525,63
3,0.34800000000000003,0.13947653260413972,0.09523809523809523,0.46153846153846156,0.15789473684210525,63
3,0.34900000000000003,0.1398039021610753,0.09523809523809523,0.46153846153846156,0.15789473684210525,63
3,0.35000000000000003,0.1401312717180109,0.09523809523809523,0.46153846153846156,0.15789473684210525,63
3,0.35100000000000003,0.14045864127494653,0.09523809523809523,0.46153846153846156,0.15789473684210525,63
3,0.35200000000000004,0.1407739613071599,0.09375,0.46153846153846156,0.15584415584415584,64
3,0.353,0.1408317227484361,0.09375,0.46153846153846156,0.15584415584415584,64
3,0.354,0.1408894841897123,0.09375,0.46153846153846156,0.15584415584415584,64
3,0.355,0.1409472456309885,0.09375,0.46153846153846156,0.15584415584415584,64
3,0.356,0.1410050070722647,0.09375,0.46153846153846156,0.15584415584415584,64
3,0.357,0.14106276851354094,0.09375,0.46153846153846156,0.15584415584415584,64
3,0.358,0.14109484291578472,0.09230769230769231,0.46153846153846156,0.15384615384615385,65
3,0.359,0.14109653143039264,0.09230769230769231,0.46153846153846156,0.15384615384615385,65
3,0.36,0.14109821994500055,0.09230769230769231,0.46153846153846156,0.15384615384615385,65
3,0.361,0.14109990845960846,0.09230769230769231,0.46153846153846156,0.15384615384615385,65
3,0.362,0.14110159697421637,0.09230769230769231,0.46153846153846156,0.15384615384615385,65
3,0.363,0.14110328548882428,0.09230769230769231,0.46153846153846156,0.15384615384615385,65
3,0.364,0.14119464406167687,0.09090909090909091,0.46153846153846156,0.1518987341772152,66
3,0.365,0.14129922322003988,0.09090909090909091,0.46153846153846156,0.1518987341772152,66
3,0.366,0.14140380237840292,0.09090909090909091,0.46153846153846156,0.1518987341772152,66
3,0.367,0.14150838153676595,0.09090909090909091,0.46153846153846156,0.1518987341772152,66
3,0.368,0.14161296069512896,0.09090909090909091,0.46153846153846156,0.1518987341772152,66
3,0.369,0.14169484223940673,0.08955223880597014,0.46153846153846156,0.15,67
3,0.37,0.14171975722284305,0.08955223880597014,0.46153846153846156,0.15,67
3,0.371,0.14174467220627937,0.08955223880597014,0.46153846153846156,0.15,67
3,0.372,0.1417695871897157,0.08955223880597014,0.46153846153846156,0.15,67
3,0.373,0.141794502173152,0.08955223880597014,0.46153846153846156,0.15,67
3,0.374,0.14181941715658833,0.08955223880597014,0.46153846153846156,0.15,67
3,0.375,0.14195400558736504,0.08823529411764706,0.46153846153846156,0.14814814814814814,68
3,0.376,0.1421359729473928,0.08823529411764706,0.46153846153846156,0.14814814814814814,68
3,0.377,0.14231794030742057,0.08823529411764706,0.46153846153846156,0.14814814814814814,68
3,0.378,0.14249990766744833,0.08823529411764706,0.46153846153846156,0.14814814814814814,68
3,0.379,0.1426818750274761,0.08823529411764706,0.46153846153846156,0.14814814814814814,68
3,0.38,0.14284726866999756,0.08695652173913043,0.46153846153846156,0.14634146341463414,69
3,0.381,0.14288090125834396,0.08695652173913043,0.46153846153846156,0.14634146341463414,69
3,0.382,0.14291453384669037,0.08695652173913043,0.46153846153846156,0.14634146341463414,69
3,0.383,0.14294816643503677,0.08695652173913043,0.46153846153846156,0.14634146341463414,69
3,0.384,0.1429817990233832,0.08695652173913043,0.46153846153846156,0.14634146341463414,69
3,0.385,0.1430154316117296,0.08695652173913043,0.46153846153846156,0.14634146341463414,69
3,0.386,0.1430658966571314,0.08571428571428572,0.46153846153846156,0.14457831325301204,70
3,0.387,0.14313158254135985,0.08571428571428572,0.46153846153846156,0.14457831325301204,70
3,0.388,0.14319726842558833,0.08571428571428572,0.46153846153846156,0.14457831325301204,70
3,0.389,0.1432629543098168,0.08571428571428572,0.46153846153846156,0.14457831325301204,70
3,0.39,0.1433286401940453,0.08571428571428572,0.46153846153846156,0.14457831325301204,70
3,0.391,0.14339432607827376,0.08571428571428572,0.46153846153846156,0.14457831325301204,70
3,0.392,0.14350722336549349,0.08450704225352113,0.46153846153846156,0.14285714285714285,71
3,0.393,0.1436232118755281,0.08450704225352113,0.46153846153846156,0.14285714285714285,71
3,0.394,0.1437392003855627,0.08450704225352113,0.46153846153846156,0.14285714285714285,71
3,0.395,0.14385518889559734,0.08450704225352113,0.46153846153846156,0.14285714285714285,71
3,0.396,0.14397117740563195,0.08450704225352113,0.46153846153846156,0.14285714285714285,71
3,0.397,0.14405384524612933,0.08333333333333333,0.46153846153846156,0.1411764705882353,72
3,0.398,0.1440751607427169,0.08333333333333333,0.46153846153846156,0.1411764705882353,72
3,0.399,0.14409647623930444,0.08333333333333333,0.46153846153846156,0.1411764705882353,72
3,0.4,0.14411779173589198,0.08333333333333333,0.46153846153846156,0.1411764705882353,72
3,0.401,0.14413910723247955,0.08333333333333333,0.46153846153846156,0.1411764705882353,72
3,0.402,0.1441604227290671,0.08333333333333333,0.46153846153846156,0.1411764705882353,72
3,0.403,0.14432640772102864,0.0821917808219178,0.46153846153846156,0.13953488372093023,73
3,0.404,0.1445367439451487,0.0821917808219178,0.46153846153846156,0.13953488372093023,73
3,0.405,0.1447470801692687,0.0821917808219178,0.46153846153846156,0.13953488372093023,73
3,0.406,0.14495741639338872,0.0821917808219178,0.46153846153846156,0.13953488372093023,73
3,0.40700000000000003,0.14516775261750875,0.0821917808219178,0.46153846153846156,0.13953488372093023,73
3,0.40800000000000003,0.1453536143080145,0.08108108108108109,0.46153846153846156,0.13793103448275862,74
3,0.40900000000000003,0.14542704610972965,0.08108108108108109,0.46153846153846156,0.13793103448275862,74
3,0.41000000000000003,0.14550047791144483,0.08108108108108109,0.46153846153846156,0.13793103448275862,74
3,0.41100000000000003,0.14557390971316,0.08108108108108109,0.46153846153846156,0.13793103448275862,74
3,0.41200000000000003,0.14564734151487518,0.08108108108108109,0.46153846153846156,0.13793103448275862,74
3,0.41300000000000003,0.14572077331659036,0.08108108108108109,0.46153846153846156,0.13793103448275862,74
3,0.41400000000000003,0.14576534712381573,0.08,0.46153846153846156,0.13636363636363635,75
3,0.41500000000000004,0.14579004702917547,0.08,0.46153846153846156,0.13636363636363635,75
3,0.41600000000000004,0.14581474693453525,0.08,0.46153846153846156,0.13636363636363635,75
3,0.41700000000000004,0.145839446839895,0.08,0.46153846153846156,0.13636363636363635,75
3,0.418,0.14586414674525475,0.08,0.46153846153846156,0.13636363636363635,75
3,0.419,0.14588879506371868,0.09210526315789473,0.5384615384615384,0.15730337078651685,76
3,0.42,0.14590426091472913,0.09210526315789473,0.5384615384615384,0.15730337078651685,76
3,0.421,0.14591972676573955,0.09210526315789473,0.5384615384615384,0.15730337078651685,76
3,0.422,0.14593519261675,0.09210526315789473,0.5384615384615384,0.15730337078651685,76
3,0.423,0.14595065846776042,0.09210526315789473,0.5384615384615384,0.15730337078651685,76
3,0.424,0.14596612431877087,0.09210526315789473,0.5384615384615384,0.15730337078651685,76
3,0.425,0.14601099150427083,0.09090909090909091,0.5384615384615384,0.15555555555555556,77
3,0.426,0.14609662854026292,0.09090909090909091,0.5384615384615384,0.15555555555555556,77
3,0.427,0.14618226557625502,0.09090909090909091,0.5384615384615384,0.15555555555555556,77
3,0.428,0.14626790261224712,0.09090909090909091,0.5384615384615384,0.15555555555555556,77
3,0.429,0.14635353964823922,0.09090909090909091,0.5384615384615384,0.15555555555555556,77
3,0.43,0.14643917668423131,0.09090909090909091,0.5384615384615384,0.15555555555555556,77
3,0.431,0.14667936853649818,0.08974358974358974,0.5384615384615384,0.15384615384615385,78
3,0.432,0.14695067880814922,0.08974358974358974,0.5384615384615384,0.15384615384615385,78
3,0.433,0.14722198907980028,0.08974358974358974,0.5384615384615384,0.15384615384615385,78
3,0.434,0.14749329935145128,0.08974358974358974,0.5384615384615384,0.15384615384615385,78
3,0.435,0.14776460962310234,0.08974358974358974,0.5384615384615384,0.15384615384615385,78
3,0.436,0.14798985694011632,0.08860759493670886,0.5384615384615384,0.15217391304347827,79
3,0.437,0.14807377473722114,0.08860759493670886,0.5384615384615384,0.15217391304347827,79
3,0.438,0.14815769253432595,0.08860759493670886,0.5384615384615384,0.15217391304347827,79
3,0.439,0.14824161033143077,0.08860759493670886,0.5384615384615384,0.15217391304347827,79
3,0.44,0.14832552812853558,0.08860759493670886,0.5384615384615384,0.15217391304347827,79
3,0.441,0.1484094459256404,0.08860759493670886,0.5384615384615384,0.15217391304347827,79
3,0.442,0.14861453827134666,0.0875,0.5384615384615384,0.15053763440860216,80
3,0.443,0.14888227169726218,0.0875,0.5384615384615384,0.15053763440860216,80
3,0.444,0.14915000512317766,0.0875,0.5384615384615384,0.15053763440860216,80
3,0.445,0.14941773854909318,0.0875,0.5384615384615384,0.15053763440860216,80
3,0.446,0.14968547197500867,0.0875,0.5384615384615384,0.15053763440860216,80
3,0.447,0.14993476076373743,0.08641975308641975,0.5384615384615384,0.14893617021276595,81
3,0.448,0.14994852572377385,0.08641975308641975,0.5384615384615384,0.14893617021276595,81
3,0.449,0.14996229068381026,0.08641975308641975,0.5384615384615384,0.14893617021276595,81
3,0.45,0.14997605564384667,0.08641975308641975,0.5384615384615384,0.14893617021276595,81
3,0.451,0.14998982060388308,0.08641975308641975,0.5384615384615384,0.14893617021276595,81
3,0.452,0.1500035855639195,0.08641975308641975,0.5384615384615384,0.14893617021276595,81
3,0.453,0.1500612063994352,0.08536585365853659,0.5384615384615384,0.14736842105263157,82
3,0.454,0.15016520356304391,0.08536585365853659,0.5384615384615384,0.14736842105263157,82
3,0.455,0.15026920072665267,0.08536585365853659,0.5384615384615384,0.14736842105263157,82
3,0.456,0.1503731978902614,0.08536585365853659,0.5384615384615384,0.14736842105263157,82
3,0.457,0.15047719505387014,0.08536585365853659,0.5384615384615384,0.14736842105263157,82
3,0.458,0.15058119221747887,0.08536585365853659,0.5384615384615384,0.14736842105263157,82
3,0.459,0.15066593242461943,0.08433734939759036,0.5384615384615384,0.14583333333333334,83
3,0.46,0.15074851968010516,0.08433734939759036,0.5384615384615384,0.14583333333333334,83
3,0.461,0.15083110693559088,0.08433734939759036,0.5384615384615384,0.14583333333333334,83
3,0.462,0.1509136941910766,0.08433734939759036,0.5384615384615384,0.14583333333333334,83
3,0.463,0.15099628144656235,0.08433734939759036,0.5384615384615384,0.14583333333333334,83
3,0.464,0.15105859903353114,0.08333333333333333,0.5384615384615384,0.14432989690721648,84
3,0.465,0.15107639574143603,0.08333333333333333,0.5384615384615384,0.14432989690721648,84
3,0.466,0.15109419244934089,0.08333333333333333,0.5384615384615384,0.14432989690721648,84
3,0.467,0.15111198915724575,0.08333333333333333,0.5384615384615384,0.14432989690721648,84
3,0.468,0.1511297858651506,0.08333333333333333,0.5384615384615384,0.14432989690721648,84
3,0.46900000000000003,0.15114758257305547,0.08333333333333333,0.5384615384615384,0.14432989690721648,84
3,0.47000000000000003,0.1513011605212007,0.08235294117647059,0.5384615384615384,0.14285714285714285,85
3,0.47100000000000003,0.15150591755220583,0.08235294117647059,0.5384615384615384,0.14285714285714285,85
3,0.47200000000000003,0.15171067458321089,0.08235294117647059,0.5384615384615384,0.14285714285714285,85
3,0.47300000000000003,0.151915431614216,0.08235294117647059,0.5384615384615384,0.14285714285714285,85
3,0.47400000000000003,0.1521201886452211,0.08235294117647059,0.5384615384615384,0.14285714285714285,85
3,0.47500000000000003,0.15231975070507053,0.08139534883720931,0.5384615384615384,0.1414141414141414,86
3,0.47600000000000003,0.15248731174260144,0.08139534883720931,0.5384615384615384,0.1414141414141414,86
3,0.47700000000000004,0.15265487278013232,0.08139534883720931,0.5384615384615384,0.1414141414141414,86
3,0.47800000000000004,0.1528224338176632,0.08139534883720931,0.5384615384615384,0.1414141414141414,86
3,0.47900000000000004,0.15298999485519407,0.08139534883720931,0.5384615384615384,0.1414141414141414,86
3,0.48000000000000004,0.15315755589272498,0.08139534883720931,0.5384615384615384,0.1414141414141414,86
3,0.481,0.15325144627225487,0.08045977011494253,0.5384615384615384,0.14,87
3,0.482,0.15328580480693552,0.08045977011494253,0.5384615384615384,0.14,87
3,0.483,0.1533201633416162,0.08045977011494253,0.5384615384615384,0.14,87
3,0.484,0.15335452187629683,0.08045977011494253,0.5384615384615384,0.14,87
3,0.485,0.15338888041097748,0.08045977011494253,0.5384615384615384,0.14,87
3,0.486,0.15342323894565815,0.08045977011494253,0.5384615384615384,0.14,87
3,0.487,0.15348440877152306,0.07954545454545454,0.5384615384615384,0.13861386138613863,88
3,0.488,0.15354650846875853,0.07954545454545454,0.5384615384615384,0.13861386138613863,88
3,0.489,0.15360860816599398,0.07954545454545454,0.5384615384615384,0.13861386138613863,88
3,0.49,0.15367070786322945,0.07954545454545454,0.5384615384615384,0.13861386138613863,88
3,0.491,0.15373280756046492,0.07954545454545454,0.5384615384615384,0.13861386138613863,88
3,0.492,0.15377410022538043,0.07865168539325842,0.5384615384615384,0.13725490196078433,89
3,0.493,0.15378142846989135,0.07865168539325842,0.5384615384615384,0.13725490196078433,89
3,0.494,0.15378875671440229,0.07865168539325842,0.5384615384615384,0.13725490196078433,89
3,0.495,0.1537960849589132,0.07865168539325842,0.5384615384615384,0.13725490196078433,89
3,0.496,0.1538034132034241,0.07865168539325842,0.5384615384615384,0.13725490196078433,89
3,0.497,0.15381074144793502,0.07865168539325842,0.5384615384615384,0.13725490196078433,89
3,0.498,0.15388389573091737,0.07777777777777778,0.5384615384615384,0.13592233009708737,90
3,0.499,0.15397420186899435,0.07777777777777778,0.5384615384615384,0.13592233009708737,90
3,0.5,0.15406450800707136,0.07777777777777778,0.5384615384615384,0.13592233009708737,90
