fold,contamination,threshold,precision,recall,f1,predicted_positives
2,0.34700000000000003,0.13927211856488594,0.07936507936507936,0.4166666666666667,0.13333333333333333,63
2,0.34800000000000003,0.13950995666789123,0.07936507936507936,0.4166666666666667,0.13333333333333333,63
2,0.34900000000000003,0.1397477947708965,0.07936507936507936,0.4166666666666667,0.13333333333333333,63
2,0.35000000000000003,0.13998563287390178,0.07936507936507936,0.4166666666666667,0.13333333333333333,63
2,0.35100000000000003,0.14022347097690707,0.07936507936507936,0.4166666666666667,0.13333333333333333,63
2,0.35200000000000004,0.1404533852082915,0.078125,0.4166666666666667,0.13157894736842105,64
2,0.353,0.14051392668378068,0.078125,0.4166666666666667,0.13157894736842105,64
2,0.354,0.14057446815926986,0.078125,0.4166666666666667,0.13157894736842105,64
2,0.355,0.14063500963475903,0.078125,0.4166666666666667,0.13157894736842105,64
2,0.356,0.1406955511102482,0.078125,0.4166666666666667,0.13157894736842105,64
2,0.357,0.14075609258573737,0.078125,0.4166666666666667,0.13157894736842105,64
2,0.358,0.1408121167634166,0.07692307692307693,0.4166666666666667,0.12987012987012986,65
2,0.359,0.14086279730832063,0.07692307692307693,0.4166666666666667,0.12987012987012986,65
2,0.36,0.1409134778532247,0.07692307692307693,0.4166666666666667,0.12987012987012986,65
2,0.361,0.14096415839812873,0.07692307692307693,0.4166666666666667,0.12987012987012986,65
2,0.362,0.1410148389430328,0.07692307692307693,0.4166666666666667,0.12987012987012986,65
2,0.363,0.14106551948793683,0.07692307692307693,0.4166666666666667,0.12987012987012986,65
2,0.364,0.1411231086217302,0.07575757575757576,0.4166666666666667,0.1282051282051282,66
2,0.365,0.14118171632952647,0.07575757575757576,0.4166666666666667,0.1282051282051282,66
2,0.366,0.14124032403732276,0.07575757575757576,0.4166666666666667,0.1282051282051282,66
2,0.367,0.14129893174511904,0.07575757575757576,0.4166666666666667,0.1282051282051282,66
2,0.368,0.14135753945291532,0.07575757575757576,0.4166666666666667,0.1282051282051282,66
2,0.369,0.14146568409128105,0.08955223880597014,0.5,0.1518987341772152,67
2,0.37,0.1416981567122525,0.08955223880597014,0.5,0.1518987341772152,67
2,0.371,0.14193062933322395,0.08955223880597014,0.5,0.1518987341772152,67
2,0.372,0.1421631019541954,0.08955223880597014,0.5,0.1518987341772152,67
2,0.373,0.14239557457516683,0.08955223880597014,0.5,0.1518987341772152,67
2,0.374,0.14262804719613828,0.08955223880597014,0.5,0.1518987341772152,67
2,0.375,0.14272453680380925,0.08823529411764706,0.5,0.15,68
2,0.376,0.14276228174973446,0.08823529411764706,0.5,0.15,68
2,0.377,0.14280002669565967,0.08823529411764706,0.5,0.15,68
2,0.378,0.14283777164158487,0.08823529411764706,0.5,0.15,68
2,0.379,0.14287551658751008,0.08823529411764706,0.5,0.15,68
2,0.38,0.14292719343156085,0.10144927536231885,0.5833333333333334,0.1728395061728395,69
2,0.381,0.14308962886571017,0.10144927536231885,0.5833333333333334,0.1728395061728395,69
2,0.382,0.14325206429985946,0.10144927536231885,0.5833333333333334,0.1728395061728395,69
2,0.383,0.14341449973400874,0.10144927536231885,0.5833333333333334,0.1728395061728395,69
2,0.384,0.14357693516815806,0.10144927536231885,0.5833333333333334,0.1728395061728395,69
2,0.385,0.14373937060230738,0.10144927536231885,0.5833333333333334,0.1728395061728395,69
2,0.386,0.1438671089480274,0.1,0.5833333333333334,0.17073170731707318,70
2,0.387,0.1439634722669763,0.1,0.5833333333333334,0.17073170731707318,70
2,0.388,0.14405983558592522,0.1,0.5833333333333334,0.17073170731707318,70
2,0.389,0.1441561989048741,0.1,0.5833333333333334,0.17073170731707318,70
2,0.39,0.14425256222382302,0.1,0.5833333333333334,0.17073170731707318,70
2,0.391,0.14434892554277193,0.1,0.5833333333333334,0.17073170731707318,70
2,0.392,0.14437810541243887,0.09859154929577464,0.5833333333333334,0.1686746987951807,71
2,0.393,0.14440288636578377,0.09859154929577464,0.5833333333333334,0.1686746987951807,71
2,0.394,0.1444276673191287,0.09859154929577464,0.5833333333333334,0.1686746987951807,71
2,0.395,0.14445244827247364,0.09859154929577464,0.5833333333333334,0.1686746987951807,71
2,0.396,0.14447722922581854,0.09859154929577464,0.5833333333333334,0.1686746987951807,71
2,0.397,0.14450057428451332,0.09722222222222222,0.5833333333333334,0.16666666666666666,72
2,0.398,0.14452127547369353,0.09722222222222222,0.5833333333333334,0.16666666666666666,72
2,0.399,0.14454197666287374,0.09722222222222222,0.5833333333333334,0.16666666666666666,72
2,0.4,0.14456267785205396,0.09722222222222222,0.5833333333333334,0.16666666666666666,72
2,0.401,0.14458337904123417,0.09722222222222222,0.5833333333333334,0.16666666666666666,72
2,0.402,0.14460408023041438,0.09722222222222222,0.5833333333333334,0.16666666666666666,72
2,0.403,0.1446091349726918,0.0958904109589041,0.5833333333333334,0.16470588235294117,73
2,0.404,0.1446093929940209,0.0958904109589041,0.5833333333333334,0.16470588235294117,73
2,0.405,0.14460965101535,0.0958904109589041,0.5833333333333334,0.16470588235294117,73
2,0.406,0.1446099090366791,0.0958904109589041,0.5833333333333334,0.16470588235294117,73
2,0.40700000000000003,0.14461016705800825,0.0958904109589041,0.5833333333333334,0.16470588235294117,73
2,0.40800000000000003,0.1446226123332394,0.0945945945945946,0.5833333333333334,0.16279069767441862,74
2,0.40900000000000003,0.14469104280608305,0.0945945945945946,0.5833333333333334,0.16279069767441862,74
2,0.41000000000000003,0.1447594732789267,0.0945945945945946,0.5833333333333334,0.16279069767441862,74
2,0.41100000000000003,0.14482790375177035,0.0945945945945946,0.5833333333333334,0.16279069767441862,74
2,0.41200000000000003,0.14489633422461398,0.0945945945945946,0.5833333333333334,0.16279069767441862,74
2,0.41300000000000003,0.14496476469745764,0.0945945945945946,0.5833333333333334,0.16279069767441862,74
2,0.41400000000000003,0.14499748031202578,0.09333333333333334,0.5833333333333334,0.16091954022988506,75
2,0.41500000000000004,0.14500559984495134,0.09333333333333334,0.5833333333333334,0.16091954022988506,75
2,0.41600000000000004,0.1450137193778769,0.09333333333333334,0.5833333333333334,0.16091954022988506,75
2,0.41700000000000004,0.14502183891080248,0.09333333333333334,0.5833333333333334,0.16091954022988506,75
2,0.418,0.14502995844372804,0.09333333333333334,0.5833333333333334,0.16091954022988506,75
2,0.419,0.14503972526906647,0.09210526315789473,0.5833333333333334,0.1590909090909091,76
2,0.42,0.14534271014389785,0.09210526315789473,0.5833333333333334,0.1590909090909091,76
2,0.421,0.14564569501872926,0.09210526315789473,0.5833333333333334,0.1590909090909091,76
2,0.422,0.14594867989356058,0.09210526315789473,0.5833333333333334,0.1590909090909091,76
2,0.423,0.146251664768392,0.09210526315789473,0.5833333333333334,0.1590909090909091,76
2,0.424,0.14655464964322337,0.09210526315789473,0.5833333333333334,0.1590909090909091,76
2,0.425,0.14677362016945655,0.09090909090909091,0.5833333333333334,0.15730337078651685,77
2,0.426,0.14687609079896688,0.09090909090909091,0.5833333333333334,0.15730337078651685,77
2,0.427,0.1469785614284772,0.09090909090909091,0.5833333333333334,0.15730337078651685,77
2,0.428,0.14708103205798753,0.09090909090909091,0.5833333333333334,0.15730337078651685,77
2,0.429,0.14718350268749789,0.09090909090909091,0.5833333333333334,0.15730337078651685,77
2,0.43,0.1472859733170082,0.09090909090909091,0.5833333333333334,0.15730337078651685,77
2,0.431,0.14739007995257736,0.08974358974358974,0.5833333333333334,0.15555555555555556,78
2,0.432,0.14749451598533958,0.08974358974358974,0.5833333333333334,0.15555555555555556,78
2,0.433,0.14759895201810178,0.08974358974358974,0.5833333333333334,0.15555555555555556,78
2,0.434,0.14770338805086397,0.08974358974358974,0.5833333333333334,0.15555555555555556,78
2,0.435,0.14780782408362617,0.08974358974358974,0.5833333333333334,0.15555555555555556,78
2,0.436,0.14791288302683364,0.08860759493670886,0.5833333333333334,0.15384615384615385,79
2,0.437,0.1480198531725437,0.08860759493670886,0.5833333333333334,0.15384615384615385,79
2,0.438,0.14812682331825375,0.08860759493670886,0.5833333333333334,0.15384615384615385,79
2,0.439,0.1482337934639638,0.08860759493670886,0.5833333333333334,0.15384615384615385,79
2,0.44,0.14834076360967385,0.08860759493670886,0.5833333333333334,0.15384615384615385,79
2,0.441,0.1484477337553839,0.08860759493670886,0.5833333333333334,0.15384615384615385,79
2,0.442,0.14857695939382123,0.1,0.6666666666666666,0.17391304347826086,80
2,0.443,0.14871768999036342,0.1,0.6666666666666666,0.17391304347826086,80
2,0.444,0.14885842058690557,0.1,0.6666666666666666,0.17391304347826086,80
2,0.445,0.14899915118344773,0.1,0.6666666666666666,0.17391304347826086,80
2,0.446,0.14913988177998988,0.1,0.6666666666666666,0.17391304347826086,80
2,0.447,0.14927605755314893,0.09876543209876543,0.6666666666666666,0.17204301075268819,81
2,0.448,0.149354071735416,0.09876543209876543,0.6666666666666666,0.17204301075268819,81
2,0.449,0.1494320859176831,0.09876543209876543,0.6666666666666666,0.17204301075268819,81
2,0.45,0.14951010009995017,0.09876543209876543,0.6666666666666666,0.17204301075268819,81
2,0.451,0.14958811428221724,0.09876543209876543,0.6666666666666666,0.17204301075268819,81
2,0.452,0.14966612846448435,0.09876543209876543,0.6666666666666666,0.17204301075268819,81
2,0.453,0.14975107032554563,0.0975609756097561,0.6666666666666666,0.1702127659574468,82
2,0.454,0.1498433380078605,0.0975609756097561,0.6666666666666666,0.1702127659574468,82
2,0.455,0.14993560569017542,0.0975609756097561,0.6666666666666666,0.1702127659574468,82
2,0.456,0.15002787337249035,0.0975609756097561,0.6666666666666666,0.1702127659574468,82
2,0.457,0.15012014105480523,0.0975609756097561,0.6666666666666666,0.1702127659574468,82
2,0.458,0.15021240873712013,0.0975609756097561,0.6666666666666666,0.1702127659574468,82
2,0.459,0.15025470116513678,0.0963855421686747,0.6666666666666666,0.16842105263157894,83
2,0.46,0.1502914062976418,0.0963855421686747,0.6666666666666666,0.16842105263157894,83
2,0.461,0.15032811143014682,0.0963855421686747,0.6666666666666666,0.16842105263157894,83
2,0.462,0.15036481656265185,0.0963855421686747,0.6666666666666666,0.16842105263157894,83
2,0.463,0.1504015216951569,0.0963855421686747,0.6666666666666666,0.16842105263157894,83
2,0.464,0.1504660459882055,0.09523809523809523,0.6666666666666666,0.16666666666666666,84
2,0.465,0.15059167308030533,0.09523809523809523,0.6666666666666666,0.16666666666666666,84
2,0.466,0.15071730017240512,0.09523809523809523,0.6666666666666666,0.16666666666666666,84
2,0.467,0.15084292726450493,0.09523809523809523,0.6666666666666666,0.16666666666666666,84
2,0.468,0.15096855435660472,0.09523809523809523,0.6666666666666666,0.16666666666666666,84
2,0.46900000000000003,0.15109418144870454,0.09523809523809523,0.6666666666666666,0.16666666666666666,84
2,0.47000000000000003,0.15127972215588997,0.09411764705882353,0.6666666666666666,0.16494845360824742,85
2,0.47100000000000003,0.15148784568722312,0.09411764705882353,0.6666666666666666,0.16494845360824742,85
2,0.47200000000000003,0.15169596921855624,0.09411764705882353,0.6666666666666666,0.16494845360824742,85
2,0.47300000000000003,0.15190409274988936,0.09411764705882353,0.6666666666666666,0.16494845360824742,85
2,0.47400000000000003,0.15211221628122248,0.09411764705882353,0.6666666666666666,0.16494845360824742,85
2,0.47500000000000003,0.15230973248655,0.09302325581395349,0.6666666666666666,0.16326530612244897,86
2,0.47600000000000003,0.15244190756368284,0.09302325581395349,0.6666666666666666,0.16326530612244897,86
2,0.47700000000000004,0.15257408264081568,0.09302325581395349,0.6666666666666666,0.16326530612244897,86
2,0.47800000000000004,0.15270625771794852,0.09302325581395349,0.6666666666666666,0.16326530612244897,86
2,0.47900000000000004,0.15283843279508136,0.09302325581395349,0.6666666666666666,0.16326530612244897,86
2,0.48000000000000004,0.15297060787221423,0.09302325581395349,0.6666666666666666,0.16326530612244897,86
2,0.481,0.15306279819763738,0.09195402298850575,0.6666666666666666,0.16161616161616163,87
2,0.482,0.15312267761258813,0.09195402298850575,0.6666666666666666,0.16161616161616163,87
2,0.483,0.15318255702753886,0.09195402298850575,0.6666666666666666,0.16161616161616163,87
2,0.484,0.1532424364424896,0.09195402298850575,0.6666666666666666,0.16161616161616163,87
2,0.485,0.15330231585744034,0.09195402298850575,0.6666666666666666,0.16161616161616163,87
2,0.486,0.1533621952723911,0.09195402298850575,0.6666666666666666,0.16161616161616163,87
2,0.487,0.1540344633322238,0.09090909090909091,0.6666666666666666,0.16,88
2,0.488,0.15472797030459584,0.09090909090909091,0.6666666666666666,0.16,88
2,0.489,0.1554214772769678,0.09090909090909091,0.6666666666666666,0.16,88
2,0.49,0.15611498424933984,0.09090909090909091,0.6666666666666666,0.16,88
2,0.491,0.15680849122171184,0.09090909090909091,0.6666666666666666,0.16,88
2,0.492,0.1572914073455094,0.0898876404494382,0.6666666666666666,0.15841584158415842,89
2,0.493,0.15743056487825152,0.0898876404494382,0.6666666666666666,0.15841584158415842,89
2,0.494,0.15756972241099368,0.0898876404494382,0.6666666666666666,0.15841584158415842,89
2,0.495,0.1577088799437358,0.0898876404494382,0.6666666666666666,0.15841584158415842,89
2,0.496,0.15784803747647794,0.0898876404494382,0.6666666666666666,0.15841584158415842,89
2,0.497,0.15798719500922007,0.0898876404494382,0.6666666666666666,0.15841584158415842,89
2,0.498,0.15804265426679273,0.08888888888888889,0.6666666666666666,0.1568627450980392,90
2,0.499,0.1580763048188635,0.08888888888888889,0.6666666666666666,0.1568627450980392,90
2,0.5,0.15810995537093425,0.08888888888888889,0.6666666666666666,0.1568627450980392,90
